# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0012_fwd	MNXM1617;MNXM8	1-pyrroline-5-carboxylate;NAD	(S)-1-pyrroline-5-carboxylate;NAD(+)	[O-]C(=O)[C@@H]1CCC=N1;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_5281	chebi:17388;chebi:57540	10.3664;4.8001
r_0012_rvs	MNXM741173;MNXM10	L-glutamate;NADH	L-glutamate;NADH	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_5281	chebi:29985;chebi:57945	5.8709;6.1412
r_0014	MNXM1099	2,5-diamino-6-(5-phosphono)ribitylamino-4(3H)-pyrimidinone	2,5-diamino-6-(1-D-ribitylamino)pyrimidin-4(3H)-one 5'-phosphate	Nc1nc(NC[C@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O)c(N)c(=O)[nH]1	yHMPu5000035686_Cyberlindnera_saturnus@Seq_4700	chebi:58890	0.3903
r_0015	MNXM648;MNXM738702	2,5-diamino-4-hydroxy-6-(5-phosphoribosylamino)pyrimidine;NADPH	2,5-diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine;NADPH	Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]2O)n1;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_5009	chebi:58614;chebi:57783	14.1574;17.0965
r_0016_1	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_389;yHMPu5000035686_Cyberlindnera_saturnus@Seq_4039	chebi:15361;chebi:16763	107.0706,28.9413;186.7305,50.0968
r_0016_2	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_4039	chebi:15361;chebi:16763	28.9413;50.0968
r_0017_1	MNXM728662;MNXM3	2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol;ATP	6-hydroxymethyl-7,8-dihydropterin;ATP	Nc1nc2NCC(CO)=Nc2c(=O)[nH]1;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_5384	chebi:44841;chebi:30616	7.6533;6.8745
r_0017_2	MNXM728662;MNXM3	2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol;ATP	6-hydroxymethyl-7,8-dihydropterin;ATP	Nc1nc2NCC(CO)=Nc2c(=O)[nH]1;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_6445	chebi:44841;chebi:30616	7.6533;6.8745
r_0018_1_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3460	chebi:57499;chebi:29985	17.1621;7.4093
r_0018_1_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3460	chebi:16810;chebi:58672	26.8610;6.0295
r_0018_2_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_4258	chebi:57499;chebi:29985	16.7473;7.3291
r_0018_2_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_4258	chebi:16810;chebi:58672	24.2929;7.3471
r_0018_3_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_5560	chebi:57499;chebi:29985	13.7072;5.7839
r_0018_3_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_5560	chebi:16810;chebi:58672	21.4510;4.5335
r_0018_4_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_672	chebi:57499;chebi:29985	17.1621;7.4093
r_0018_4_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_672	chebi:16810;chebi:58672	26.8610;6.0295
r_0018_5_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_949	chebi:57499;chebi:29985	31.5912;9.5639
r_0018_5_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_949	chebi:16810;chebi:58672	46.8020;7.6584
r_0019	MNXM738702;MNXM959	NADPH;2-dehydropantoate	NADPH;2-dehydropantoate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)(CO)C(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_5205	chebi:57783;chebi:11561	11.0169;17.1267
r_0020_1	MNXM258;MNXM73	D-erythrose 4-phosphate;phosphoenolpyruvate	D-erythrose 4-phosphate;phosphoenolpyruvate	O[C@H](COP([O-])([O-])=O)[C@@H](O)C=O;[O-]C(=O)C(=C)OP([O-])([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_428	chebi:16897;chebi:58702	4.0178;4.8855
r_0020_2	MNXM258;MNXM73	D-erythrose 4-phosphate;phosphoenolpyruvate	D-erythrose 4-phosphate;phosphoenolpyruvate	O[C@H](COP([O-])([O-])=O)[C@@H](O)C=O;[O-]C(=O)C(=C)OP([O-])([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_5264	chebi:16897;chebi:58702	8.2068;7.8480
r_0021_1	MNXM6707;MNXM16	2-hexaprenyl-6-methoxy-1,4-benzoquinone;S-adenosyl-L-methionine	2-hexaprenyl-6-methoxy-1,4-benzoquinone;(S)-S-adenosyl-L-methionine	COC1=CC(=O)C=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1055;yHMPu5000035686_Cyberlindnera_saturnus@Seq_126;yHMPu5000035686_Cyberlindnera_saturnus@Seq_179;yHMPu5000035686_Cyberlindnera_saturnus@Seq_4932;yHMPu5000035686_Cyberlindnera_saturnus@Seq_5002;yHMPu5000035686_Cyberlindnera_saturnus@Seq_6287;yHMPu5000035686_Cyberlindnera_saturnus@Seq_983	chebi:27752;chebi:142094	0.3622,12.0295,9.7110,1.4619,2.6984,13.2997,0.3675;0.4084,11.0417,7.0312,1.8710,5.9437,9.8632,0.4100
r_0021_2	MNXM6707;MNXM16	2-hexaprenyl-6-methoxy-1,4-benzoquinone;S-adenosyl-L-methionine	2-hexaprenyl-6-methoxy-1,4-benzoquinone;(S)-S-adenosyl-L-methionine	COC1=CC(=O)C=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	yHMPu5000035686_Cyberlindnera_saturnus@Seq_126;yHMPu5000035686_Cyberlindnera_saturnus@Seq_179;yHMPu5000035686_Cyberlindnera_saturnus@Seq_4932;yHMPu5000035686_Cyberlindnera_saturnus@Seq_5002;yHMPu5000035686_Cyberlindnera_saturnus@Seq_6287;yHMPu5000035686_Cyberlindnera_saturnus@Seq_983;yHMPu5000035686_Cyberlindnera_saturnus@Seq_2254	chebi:27752;chebi:142094	12.0295,9.7110,1.4619,2.6984,13.2997,0.3675,0.3622;11.0417,7.0312,1.8710,5.9437,9.8632,0.4100,0.4084
r_0022_1	MNXM4291;MNXM735438	2-hexaprenyl-6-methoxyphenol;oxygen	2-methoxy-6-(all-trans-hexaprenyl)phenol;O2	COc1cccc(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)c1O;O=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1055;yHMPu5000035686_Cyberlindnera_saturnus@Seq_126;yHMPu5000035686_Cyberlindnera_saturnus@Seq_179;yHMPu5000035686_Cyberlindnera_saturnus@Seq_4932;yHMPu5000035686_Cyberlindnera_saturnus@Seq_5002;yHMPu5000035686_Cyberlindnera_saturnus@Seq_6287;yHMPu5000035686_Cyberlindnera_saturnus@Seq_983	chebi:1109;chebi:15379	0.2196,10.4464,8.7323,1.2600,0.3199,7.0872,0.2599;0.3650,30.7477,19.1068,3.1536,14.1947,20.6715,0.5156
r_0022_2	MNXM4291;MNXM735438	2-hexaprenyl-6-methoxyphenol;oxygen	2-methoxy-6-(all-trans-hexaprenyl)phenol;O2	COc1cccc(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)c1O;O=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_126;yHMPu5000035686_Cyberlindnera_saturnus@Seq_179;yHMPu5000035686_Cyberlindnera_saturnus@Seq_4932;yHMPu5000035686_Cyberlindnera_saturnus@Seq_5002;yHMPu5000035686_Cyberlindnera_saturnus@Seq_6287;yHMPu5000035686_Cyberlindnera_saturnus@Seq_983;yHMPu5000035686_Cyberlindnera_saturnus@Seq_2254	chebi:1109;chebi:15379	10.4464,8.7323,1.2600,0.3199,7.0872,0.2599,0.2196;30.7477,19.1068,3.1536,14.1947,20.6715,0.5156,0.3650
r_0023_fwd	MNXM1706	2-isopropylmaleic acid	2-isopropylmaleate	CC(C)C(=C\C([O-])=O)\C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3547	chebi:58085	11.8559
r_0023_rvs	MNXM730929	2-isopropylmalate	(2S)-2-isopropylmalate	CC(C)[C@@](O)(CC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3547	chebi:1178	5.4040
r_0024	MNXM732866;MNXM732448	3-methyl-2-oxobutanoate;acetyl-CoA	3-methyl-2-oxobutanoate;acetyl-CoA	CC(C)C(=O)C([O-])=O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3955	chebi:11851;chebi:57288	168.1898;44.9017
r_0025	MNXM732866;MNXM732448	3-methyl-2-oxobutanoate;acetyl-CoA	3-methyl-2-oxobutanoate;acetyl-CoA	CC(C)C(=O)C([O-])=O;CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3955	chebi:11851;chebi:57288	168.1898;44.9017
r_0026_1	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1142	chebi:29985;chebi:16723	13.0629;87.9258
r_0026_2	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_141	chebi:29985;chebi:16723	13.0629;87.9258
r_0026_3	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1567	chebi:29985;chebi:16723	3.0297;7.4225
r_0026_4	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1665	chebi:29985;chebi:16723	4.4257;33.8363
r_0026_5	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3460	chebi:29985;chebi:16723	7.4093;44.5391
r_0026_6	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3604	chebi:29985;chebi:16723	4.4257;33.8363
r_0026_7	MNXM741173;MNXM276	L-glutamate;4-methylthio-2-oxobutanoate	L-glutamate;4-methylsulfanyl-2-oxobutanoate	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;CSCCC(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_672	chebi:29985;chebi:16723	7.4093;44.5391
r_0027_1_fwd	MNXM738421	homocitrate	(2R)-homocitrate	O[C@](CCC([O-])=O)(CC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3262	chebi:58884	0.2631
r_0027_1_rvs	MNXM920	but-1-ene-1,2,4-tricarboxylic acid	cis-homoaconitate	[O-]C(=O)CC\C(=C\C([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3262	chebi:58174	4.4041
r_0027_2_fwd	MNXM738421	homocitrate	(2R)-homocitrate	O[C@](CCC([O-])=O)(CC([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_4288	chebi:58884	0.3767
r_0027_2_rvs	MNXM920	but-1-ene-1,2,4-tricarboxylic acid	cis-homoaconitate	[O-]C(=O)CC\C(=C\C([O-])=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_4288	chebi:58174	1.2496
r_0028	MNXM46;MNXM740852	oxaloacetate;propionyl-CoA	oxaloacetate;propanoyl-CoA	[O-]C(=O)CC(=O)C([O-])=O;CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1303	chebi:16452;chebi:57392	75.7870;10.0287
r_0029	MNXM1602	(2S)-2-isopropyl-3-oxosuccinate	(2S)-2-isopropyl-3-oxosuccinate	CC(C)[C@H](C([O-])=O)C(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1567	chebi:17214	2.1059
r_0030	MNXM1602	(2S)-2-isopropyl-3-oxosuccinate	(2S)-2-isopropyl-3-oxosuccinate	CC(C)[C@H](C([O-])=O)C(=O)C([O-])=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1567	chebi:17214	2.1059
r_0032	MNXM45	adenosine 3',5'-bismonophosphate	adenosine 3',5'-bisphosphate	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](OP([O-])([O-])=O)[C@H]1O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_3065	chebi:58343	0.9080
r_0033_1	MNXM243	3',5'-cyclic AMP	3',5'-cyclic AMP	Nc1ncnc2n(cnc12)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_2073	chebi:58165	5.9434
r_0033_2	MNXM243	3',5'-cyclic AMP	3',5'-cyclic AMP	Nc1ncnc2n(cnc12)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1443	chebi:58165	1.1722
r_0034	MNXM9931	3',5'-cyclic dAMP	3',5'-cyclic dAMP	Nc1ncnc2n(cnc12)[C@H]1C[C@@H]2OP(O)(=O)OC[C@H]2O1	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1443	chebi:28074	0.8686
r_0035	MNXM9932	3',5'-cyclic IMP	3',5'-cyclic IMP	O[C@@H]1[C@@H]2OP([O-])(=O)OC[C@H]2O[C@H]1n1cnc2c1nc[nH]c2=O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1443	chebi:134197	1.2020
r_0036	MNXM731192	3',5'-cyclic GMP	3',5'-cyclic GMP	Nc1nc2n(cnc2c(=O)[nH]1)[C@@H]1O[C@@H]2COP([O-])(=O)O[C@H]2[C@H]1O	yHMPu5000035686_Cyberlindnera_saturnus@Seq_1443	chebi:57746	0.4835
