# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_0003_2_fwd	MNXM2757;MNXM8	(R,R)-2,3-butanediol;NAD	(R,R)-butane-2,3-diol;NAD(+)	C[C@@H](O)[C@@H](C)O;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_7882	chebi:16982;chebi:57540	3.8279;4.3847
r_0003_2_rvs	MNXM664;MNXM10	(R)-acetoin;NADH	(R)-acetoin;NADH	C[C@@H](O)C(C)=O;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_7882	chebi:15686;chebi:57945	1.8159;7.5804
r_0004_1	MNXM731974;MNXM731835	ferricytochrome c;(S)-lactate	ferricytochrome c;(S)-lactate	;C[C@H](O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_4048;yHMPu5000034952_Citeromyces_siamensis@Seq_10981	chebi:15991;chebi:16651	;35.8277,72.3674
r_0004_2	MNXM731974;MNXM731835	ferricytochrome c;(S)-lactate	ferricytochrome c;(S)-lactate	;C[C@H](O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_4048;yHMPu5000034952_Citeromyces_siamensis@Seq_11017	chebi:15991;chebi:16651	;35.8277,2.7391
r_0004_3	MNXM731974;MNXM731835	ferricytochrome c;(S)-lactate	ferricytochrome c;(S)-lactate	;C[C@H](O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_4048;yHMPu5000034952_Citeromyces_siamensis@Seq_3484	chebi:15991;chebi:16651	;35.8277,1.9368
r_0004_4	MNXM731974;MNXM731835	ferricytochrome c;(S)-lactate	ferricytochrome c;(S)-lactate	;C[C@H](O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_4048;yHMPu5000034952_Citeromyces_siamensis@Seq_3958	chebi:15991;chebi:16651	;35.8277,9.4879
r_0005_1	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_11473;yHMPu5000034952_Citeromyces_siamensis@Seq_5983	chebi:18066	3.8380,4.2753
r_0005_2	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_5983;yHMPu5000034952_Citeromyces_siamensis@Seq_2669	chebi:18066	4.2753,8.4126
r_0005_3	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_5983;yHMPu5000034952_Citeromyces_siamensis@Seq_3719	chebi:18066	4.2753,1.1171
r_0005_4	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_5983;yHMPu5000034952_Citeromyces_siamensis@Seq_4847	chebi:18066	4.2753,0.3582
r_0005_5	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_5983;yHMPu5000034952_Citeromyces_siamensis@Seq_7306	chebi:18066	4.2753,3.7337
r_0005_6	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_5983;yHMPu5000034952_Citeromyces_siamensis@Seq_7495	chebi:18066	4.2753,13.3916
r_0005_7	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_11473	chebi:18066	3.8380
r_0005_8	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_2669	chebi:18066	8.4126
r_0005_9	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_3719	chebi:18066	1.1171
r_0005_10	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_4847	chebi:18066	0.3582
r_0005_11	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_7306	chebi:18066	3.7337
r_0005_12	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_7495	chebi:18066	13.3916
r_0006_1	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_12525	chebi:18066	14.7838
r_0006_2	MNXM739638	UDP-D-glucose	UDP-D-glucose	OC[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H](O)[C@@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_9416	chebi:18066	2.4369
r_0007_1	MNXM1397	1-(5-phospho-D-ribosyl)-5-[(5-phospho-D-ribosylamino)methylideneamino]imidazole-4-carboxamide	1-(5-phospho-beta-D-ribosyl)-5-[(5-phospho-beta-D-ribosylamino)methylideneamino]imidazole-4-carboxamide	NC(=O)c1ncn([C@@H]2O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]2O)c1\N=C\N[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_2658	chebi:58435	3.2946
r_0007_2	MNXM1397	1-(5-phospho-D-ribosyl)-5-[(5-phospho-D-ribosylamino)methylideneamino]imidazole-4-carboxamide	1-(5-phospho-beta-D-ribosyl)-5-[(5-phospho-beta-D-ribosylamino)methylideneamino]imidazole-4-carboxamide	NC(=O)c1ncn([C@@H]2O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]2O)c1\N=C\N[C@@H]1O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_4182	chebi:58435	5.9141
r_0012_fwd	MNXM1617;MNXM8	1-pyrroline-5-carboxylate;NAD	(S)-1-pyrroline-5-carboxylate;NAD(+)	[O-]C(=O)[C@@H]1CCC=N1;NC(=O)c1ccc[n+](c1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_1773	chebi:17388;chebi:57540	0.5022;0.5321
r_0012_rvs	MNXM741173;MNXM10	L-glutamate;NADH	L-glutamate;NADH	[NH3+][C@@H](CCC([O-])=O)C([O-])=O;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_1773	chebi:29985;chebi:57945	0.4385;0.3129
r_0013_1	MNXM162358	5-(methylsulfanyl)-2,3-dioxopentyl phosphate	5-methylsulfanyl-2,3-dioxopentyl phosphate	CSCCC(=O)C(=O)COP([O-])([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_11216;yHMPu5000034952_Citeromyces_siamensis@Seq_2495	chebi:58828	7.7957,41.2125
r_0013_2	MNXM162358	5-(methylsulfanyl)-2,3-dioxopentyl phosphate	5-methylsulfanyl-2,3-dioxopentyl phosphate	CSCCC(=O)C(=O)COP([O-])([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_11216;yHMPu5000034952_Citeromyces_siamensis@Seq_6089	chebi:58828	7.7957,59.1003
r_0013_3	MNXM162358	5-(methylsulfanyl)-2,3-dioxopentyl phosphate	5-methylsulfanyl-2,3-dioxopentyl phosphate	CSCCC(=O)C(=O)COP([O-])([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_2495;yHMPu5000034952_Citeromyces_siamensis@Seq_6040	chebi:58828	41.2125,3.2408
r_0013_4	MNXM162358	5-(methylsulfanyl)-2,3-dioxopentyl phosphate	5-methylsulfanyl-2,3-dioxopentyl phosphate	CSCCC(=O)C(=O)COP([O-])([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_6089;yHMPu5000034952_Citeromyces_siamensis@Seq_6040	chebi:58828	59.1003,3.2408
r_0014_1	MNXM1099	2,5-diamino-6-(5-phosphono)ribitylamino-4(3H)-pyrimidinone	2,5-diamino-6-(1-D-ribitylamino)pyrimidin-4(3H)-one 5'-phosphate	Nc1nc(NC[C@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O)c(N)c(=O)[nH]1	yHMPu5000034952_Citeromyces_siamensis@Seq_11537	chebi:58890	10.3861
r_0014_2	MNXM1099	2,5-diamino-6-(5-phosphono)ribitylamino-4(3H)-pyrimidinone	2,5-diamino-6-(1-D-ribitylamino)pyrimidin-4(3H)-one 5'-phosphate	Nc1nc(NC[C@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O)c(N)c(=O)[nH]1	yHMPu5000034952_Citeromyces_siamensis@Seq_2549	chebi:58890	5.0726
r_0014_3	MNXM1099	2,5-diamino-6-(5-phosphono)ribitylamino-4(3H)-pyrimidinone	2,5-diamino-6-(1-D-ribitylamino)pyrimidin-4(3H)-one 5'-phosphate	Nc1nc(NC[C@H](O)[C@H](O)[C@H](O)COP([O-])([O-])=O)c(N)c(=O)[nH]1	yHMPu5000034952_Citeromyces_siamensis@Seq_2671	chebi:58890	5.5936
r_0015_1	MNXM648;MNXM738702	2,5-diamino-4-hydroxy-6-(5-phosphoribosylamino)pyrimidine;NADPH	2,5-diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine;NADPH	Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]2O)n1;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_1537	chebi:58614;chebi:57783	7.9628;9.2839
r_0015_2	MNXM648;MNXM738702	2,5-diamino-4-hydroxy-6-(5-phosphoribosylamino)pyrimidine;NADPH	2,5-diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine;NADPH	Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H]2O)n1;NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_9052	chebi:58614;chebi:57783	6.9142;7.0951
r_0016_1	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_10057;yHMPu5000034952_Citeromyces_siamensis@Seq_3078	chebi:15361;chebi:16763	2.4073,0.5654;3.6090,0.6538
r_0016_2	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_3078;yHMPu5000034952_Citeromyces_siamensis@Seq_9713	chebi:15361;chebi:16763	0.5654,1.8604;0.6538,2.3771
r_0016_3	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_10057	chebi:15361;chebi:16763	2.4073;3.6090
r_0016_4	MNXM23;MNXM159	pyruvate;2-oxobutanoate	pyruvate;2-oxobutanoate	CC(=O)C([O-])=O;CCC(=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_9713	chebi:15361;chebi:16763	1.8604;2.3771
r_0017	MNXM728662;MNXM3	2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol;ATP	6-hydroxymethyl-7,8-dihydropterin;ATP	Nc1nc2NCC(CO)=Nc2c(=O)[nH]1;Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]1O	yHMPu5000034952_Citeromyces_siamensis@Seq_2301	chebi:44841;chebi:30616	1.5783;2.3342
r_0018_1_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_1225	chebi:57499;chebi:29985	2.6957;2.8898
r_0018_1_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_1225	chebi:16810;chebi:58672	3.3402;2.7061
r_0018_2_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_3472	chebi:57499;chebi:29985	123.7494;42.8524
r_0018_2_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_3472	chebi:16810;chebi:58672	180.3051;37.9670
r_0018_3_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_4209	chebi:57499;chebi:29985	328.1888;88.8259
r_0018_3_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_4209	chebi:16810;chebi:58672	478.5747;76.9326
r_0018_4_fwd	MNXM263;MNXM741173	2-oxoadipic acid;L-glutamate	2-oxoadipate;L-glutamate	[O-]C(=O)CCCC(=O)C([O-])=O;[NH3+][C@@H](CCC([O-])=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_4349	chebi:57499;chebi:29985	3.9007;3.7854
r_0018_4_rvs	MNXM20;MNXM268	2-oxoglutarate;L-2-aminoadipate	2-oxoglutarate;L-2-aminoadipate	[O-]C(=O)CCC(=O)C([O-])=O;[NH3+][C@@H](CCCC([O-])=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_4349	chebi:16810;chebi:58672	4.3639;3.3537
r_0019_1	MNXM738702;MNXM959	NADPH;2-dehydropantoate	NADPH;2-dehydropantoate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)(CO)C(=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_2588	chebi:57783;chebi:11561	4.7069;9.1862
r_0019_2	MNXM738702;MNXM959	NADPH;2-dehydropantoate	NADPH;2-dehydropantoate	NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP([O-])(=O)OP([O-])(=O)OC[C@H]2O[C@H]([C@H](OP([O-])([O-])=O)[C@@H]2O)n2cnc3c(N)ncnc23)[C@@H](O)[C@H]1O;CC(C)(CO)C(=O)C([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_5005	chebi:57783;chebi:11561	4.5480;7.9910
r_0020	MNXM258;MNXM73	D-erythrose 4-phosphate;phosphoenolpyruvate	D-erythrose 4-phosphate;phosphoenolpyruvate	O[C@H](COP([O-])([O-])=O)[C@@H](O)C=O;[O-]C(=O)C(=C)OP([O-])([O-])=O	yHMPu5000034952_Citeromyces_siamensis@Seq_1396	chebi:16897;chebi:58702	3.9083;5.4108
r_0021_1	MNXM6707;MNXM16	2-hexaprenyl-6-methoxy-1,4-benzoquinone;S-adenosyl-L-methionine	2-hexaprenyl-6-methoxy-1,4-benzoquinone;(S)-S-adenosyl-L-methionine	COC1=CC(=O)C=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	yHMPu5000034952_Citeromyces_siamensis@Seq_11281;yHMPu5000034952_Citeromyces_siamensis@Seq_11957;yHMPu5000034952_Citeromyces_siamensis@Seq_2780;yHMPu5000034952_Citeromyces_siamensis@Seq_3513;yHMPu5000034952_Citeromyces_siamensis@Seq_6958;yHMPu5000034952_Citeromyces_siamensis@Seq_7854;yHMPu5000034952_Citeromyces_siamensis@Seq_804	chebi:27752;chebi:142094	2.1908,0.5941,0.2245,5.5353,1.8362,0.3001,0.3019;2.2816,0.6464,0.2618,4.2546,2.0813,0.3545,0.3454
r_0021_2	MNXM6707;MNXM16	2-hexaprenyl-6-methoxy-1,4-benzoquinone;S-adenosyl-L-methionine	2-hexaprenyl-6-methoxy-1,4-benzoquinone;(S)-S-adenosyl-L-methionine	COC1=CC(=O)C=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	yHMPu5000034952_Citeromyces_siamensis@Seq_11281;yHMPu5000034952_Citeromyces_siamensis@Seq_2780;yHMPu5000034952_Citeromyces_siamensis@Seq_3513;yHMPu5000034952_Citeromyces_siamensis@Seq_6958;yHMPu5000034952_Citeromyces_siamensis@Seq_7854;yHMPu5000034952_Citeromyces_siamensis@Seq_804;yHMPu5000034952_Citeromyces_siamensis@Seq_1740	chebi:27752;chebi:142094	2.1908,0.2245,5.5353,1.8362,0.3001,0.3019,1.2629;2.2816,0.2618,4.2546,2.0813,0.3545,0.3454,1.5341
r_0021_3	MNXM6707;MNXM16	2-hexaprenyl-6-methoxy-1,4-benzoquinone;S-adenosyl-L-methionine	2-hexaprenyl-6-methoxy-1,4-benzoquinone;(S)-S-adenosyl-L-methionine	COC1=CC(=O)C=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	yHMPu5000034952_Citeromyces_siamensis@Seq_11281;yHMPu5000034952_Citeromyces_siamensis@Seq_11957;yHMPu5000034952_Citeromyces_siamensis@Seq_2780;yHMPu5000034952_Citeromyces_siamensis@Seq_3513;yHMPu5000034952_Citeromyces_siamensis@Seq_6958;yHMPu5000034952_Citeromyces_siamensis@Seq_804;yHMPu5000034952_Citeromyces_siamensis@Seq_9854	chebi:27752;chebi:142094	2.1908,0.5941,0.2245,5.5353,1.8362,0.3019,0.4021;2.2816,0.6464,0.2618,4.2546,2.0813,0.3454,0.4024
r_0021_4	MNXM6707;MNXM16	2-hexaprenyl-6-methoxy-1,4-benzoquinone;S-adenosyl-L-methionine	2-hexaprenyl-6-methoxy-1,4-benzoquinone;(S)-S-adenosyl-L-methionine	COC1=CC(=O)C=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O;C[S@@+](CC[C@H]([NH3+])C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	yHMPu5000034952_Citeromyces_siamensis@Seq_11281;yHMPu5000034952_Citeromyces_siamensis@Seq_2780;yHMPu5000034952_Citeromyces_siamensis@Seq_3513;yHMPu5000034952_Citeromyces_siamensis@Seq_6958;yHMPu5000034952_Citeromyces_siamensis@Seq_804;yHMPu5000034952_Citeromyces_siamensis@Seq_1740;yHMPu5000034952_Citeromyces_siamensis@Seq_9854	chebi:27752;chebi:142094	2.1908,0.2245,5.5353,1.8362,0.3019,1.2629,0.4021;2.2816,0.2618,4.2546,2.0813,0.3454,1.5341,0.4024
